unix_time,value
1447986433.0,2.5764845605700746
1448677633.0,2.5706972639011507
1449368833.0,2.5404513888888918
1450060033.0,2.535329861111113
1450751233.0,2.538743455497385
1451442433.0,2.5599477579451504
1452133633.0,2.578832752613241
1452824833.0,2.5638204225352133
1453516033.0,2.5614111498257817
1454207233.0,2.5584494773519184
1454898433.0,2.591463414634147
1455589633.0,2.552859013531208
1456280833.0,2.537666174298374
1456972033.0,2.569686098654706
1457663233.0,2.5890989010989007
1458354433.0,2.630501089324622
1459045633.0,2.6521360069747173
1459736833.0,2.5822824387701875
1460428033.0,2.6647212543553898
1461119233.0,2.5773519163763106
1461810433.0,2.5878919860627176
1462501633.0,2.55736704446382
1463192833.0,2.5743031358885067
1463884033.0,2.6359041394335594
1464575233.0,2.9082752613240435
1465266433.0,2.91933797909407
1465957633.0,2.8965156794425084
1466648833.0,2.8768541562966674
1467340033.0,2.7046623093681927
1468031233.0,2.695209059233446
1468722433.0,2.695426452410386
1469413633.0,2.697080610021788
1470104833.0,2.724216027874571
1470796033.0,2.705400696864112
1471487233.0,2.6930313588850145
1472178433.0,2.704965156794425
1472869633.0,2.6621951219512243
1473560833.0,2.6202961672473846
1474252033.0,2.639953134153486
1474943233.0,nan
1475634433.0,2.655299539170505
1476325633.0,2.6319686411149807
1477016833.0,2.6304139433551197
1477708033.0,2.64860627177701
1478399233.0,2.6425958188153316
1479090433.0,2.6358885017421643
1479781633.0,2.63127177700348
1480472833.0,2.6529616724738685
1481164033.0,2.645470383275258
1481855233.0,2.6236268526591133
1482546433.0,2.6423834196891196
1483237633.0,2.6410154305624682
1483928833.0,2.6578397212543563
1484620033.0,2.6608890884598084
1485311233.0,2.645869947275912
1486002433.0,2.6249891162385777
1486693633.0,2.630749128919859
1487384833.0,2.650348432055742
1488076033.0,2.6255402750491137
1488767233.0,2.648780487804881
1489458433.0,2.714123801220576
1490149633.0,2.659233449477353
1490840833.0,2.8047909407665528
1491532033.0,2.8153310104529603
1492223233.0,2.8237804878048847
1492914433.0,2.8370209059233424
1493605633.0,2.8499128919860612
1494296833.0,2.8677261613691925
1494988033.0,3.039597902097902
1495679233.0,2.79098286744815
1496370433.0,2.7554006968641076
1497061633.0,2.788364134154687
1497752833.0,nan
1498444033.0,nan
1499135233.0,nan
1499826433.0,nan
1500517633.0,nan
1501208833.0,nan
1501900033.0,nan
1502591233.0,nan
1503282433.0,nan
1503973633.0,nan
1504664833.0,nan
1505356033.0,nan
1506047233.0,nan
1506738433.0,nan
1507429633.0,nan
1508120833.0,nan
1508812033.0,nan
1509503233.0,4.0
1510194433.0,nan
1510885633.0,2.6313645621181325
1511576833.0,2.6256430868167286
1512268033.0,2.6406175771971494
1512959233.0,2.648195876288653
1513650433.0,2.6059740259740303
1514341633.0,2.64945878434638
1515032833.0,2.986416490486262
1515724033.0,3.086331849968222
1516415233.0,2.6133844842284715
1517106433.0,2.634442134442142
1517797633.0,2.657226064797968
1518488833.0,2.626211072664359
1519180033.0,2.614644714038128
1519871233.0,2.6489196197061258
1520562433.0,2.620025784271597
1521253633.0,2.788707124010553
1521944833.0,2.6194753223654925
1522636033.0,2.617519514310495
1523327233.0,2.6376758409785945
1524018433.0,2.6394703118325484
1524709633.0,2.6171800433839483
1525400833.0,2.607378472222219
1526092033.0,2.6273575129533686
1526783233.0,2.6380213385062996
1527474433.0,2.637142857142851
1528165633.0,2.634731619305367
1528856833.0,2.613400182315405
