unix_time,value
1490322433.0,nan
1490624833.0,nan
1490927233.0,nan
1491229633.0,nan
1491532033.0,nan
1491834433.0,nan
1492136833.0,nan
1492439233.0,nan
1492741633.0,nan
1493044033.0,nan
1493346433.0,nan
1493648833.0,nan
1493951233.0,nan
1494253633.0,nan
1494556033.0,nan
1494858433.0,nan
1495160833.0,nan
1495463233.0,nan
1495765633.0,nan
1496068033.0,nan
1496370433.0,nan
1496672833.0,nan
1496975233.0,nan
1497277633.0,nan
1497580033.0,nan
1497882433.0,nan
1498184833.0,nan
1498487233.0,nan
1498789633.0,nan
1499092033.0,nan
1499394433.0,nan
1499696833.0,nan
1499999233.0,nan
1500301633.0,nan
1500604033.0,nan
1500906433.0,nan
1501208833.0,nan
1501511233.0,nan
1501813633.0,nan
1502116033.0,nan
1502418433.0,nan
1502720833.0,nan
1503023233.0,nan
1503325633.0,nan
1503628033.0,nan
1503930433.0,nan
1504232833.0,nan
1504535233.0,nan
1504837633.0,nan
1505140033.0,nan
1505442433.0,nan
1505744833.0,nan
1506047233.0,nan
1506349633.0,nan
1506652033.0,nan
1506954433.0,nan
1507256833.0,nan
1507559233.0,nan
1507861633.0,nan
1508164033.0,nan
1508466433.0,nan
1508768833.0,nan
1509071233.0,nan
1509373633.0,nan
1509676033.0,nan
1509978433.0,nan
1510280833.0,nan
1510583233.0,nan
1510885633.0,489.01771327014166
1511188033.0,665.5578683693525
1511490433.0,557.8680689655166
1511792833.0,547.4533596059117
1512095233.0,537.8580891089105
1512397633.0,448.83987204724394
1512700033.0,571.7904343534058
1513002433.0,550.3506831683176
1513304833.0,474.5904568023832
1513607233.0,478.0572023809524
1513909633.0,580.4808807339446
1514212033.0,719.0909693372903
1514514433.0,630.5850425273383
1514816833.0,536.3537888198757
1515119233.0,559.6836216216219
1515421633.0,529.2876015857287
1515724033.0,490.56651785714234
1516026433.0,506.578125
1516328833.0,437.7799999999992
1516631233.0,504.58824578790967
1516933633.0,511.8965342601794
1517236033.0,582.2138415841591
1517538433.0,561.1589999999997
1517840833.0,514.2272924901184
1518143233.0,546.1344389275076
1518445633.0,455.14324752475176
1518748033.0,495.4350394477315
1519050433.0,494.4872817460319
1519352833.0,508.09639603960363
1519655233.0,533.6249801980199
1519957633.0,591.117118811881
1520260033.0,552.0157972440948
1520562433.0,546.7566468253967
1520864833.0,552.7988211382113
1521167233.0,605.2116756756756
1521469633.0,629.4023772858516
1521772033.0,533.3889787234032
1522074433.0,503.26851351351337
1522376833.0,539.6516465863456
1522679233.0,525.1757790927024
1522981633.0,613.2821329365087
1523284033.0,577.2299207135771
1523586433.0,551.3583561643837
1523888833.0,548.1977438423643
1524191233.0,631.4129890764643
1524493633.0,611.5991071428564
1524796033.0,648.6352532274084
1525098433.0,561.2473637264619
1525400833.0,517.8168123138038
1525703233.0,582.5891674925665
1526005633.0,559.0136047666333
1526308033.0,500.6822057368947
1526610433.0,534.9577720207251
1526912833.0,544.6693195266274
1527215233.0,535.9867428003971
1527517633.0,422.4203659742823
1527820033.0,518.3001782178217
1528122433.0,524.4861469712015
1528424833.0,538.7893333333343
1528727233.0,491.8021140609635
1529029633.0,530.5214354838707
1529332033.0,519.132341463414
1529634433.0,557.0032326820603
