unix_time,value
1447986433.0,nan
1448893633.0,nan
1449800833.0,nan
1450708033.0,nan
1451615233.0,nan
1452522433.0,nan
1453429633.0,nan
1454336833.0,nan
1455244033.0,nan
1456151233.0,nan
1457058433.0,nan
1457965633.0,nan
1458872833.0,nan
1459780033.0,nan
1460687233.0,nan
1461594433.0,nan
1462501633.0,nan
1463408833.0,nan
1464316033.0,nan
1465223233.0,nan
1466130433.0,nan
1467037633.0,nan
1467944833.0,nan
1468852033.0,nan
1469759233.0,nan
1470666433.0,nan
1471573633.0,nan
1472480833.0,nan
1473388033.0,nan
1474295233.0,nan
1475202433.0,nan
1476109633.0,nan
1477016833.0,nan
1477924033.0,nan
1478831233.0,nan
1479738433.0,nan
1480645633.0,nan
1481552833.0,nan
1482460033.0,nan
1483367233.0,nan
1484274433.0,nan
1485181633.0,nan
1486088833.0,nan
1486996033.0,nan
1487903233.0,nan
1488810433.0,2144.3348484848484
1489717633.0,2171.8353317346155
1490624833.0,2164.275161588183
1491532033.0,2203.346232006773
1492439233.0,2206.684441197956
1493346433.0,2212.0322451698844
1494253633.0,2219.714703832753
1495160833.0,2237.0131612903215
1496068033.0,2215.3505655355916
1496975233.0,2216.06870068385
1497882433.0,2214.698869850531
1498789633.0,2215.1652986319637
1499696833.0,2215.40286571143
1500604033.0,2218.791569863922
1501511233.0,2199.1549071618037
1502418433.0,2194.9126907630553
1503325633.0,2199.0132844335776
1504232833.0,nan
1505140033.0,nan
1506047233.0,nan
1506954433.0,nan
1507861633.0,nan
1508768833.0,nan
1509676033.0,nan
1510583233.0,2317.946644844518
1511490433.0,2311.152983844383
1512397633.0,2304.83257650543
1513304833.0,2298.5487348011848
1514212033.0,2306.782949308757
1515119233.0,2780.186326463853
1516026433.0,2312.694578119987
1516933633.0,2296.09609299322
1517840833.0,2296.0403339755917
1518748033.0,2291.7644896619618
1519655233.0,2291.7607109448068
1520562433.0,2290.7955572289166
1521469633.0,2414.1812458137993
1522376833.0,2279.4721473199597
1523284033.0,2277.8454013377923
1524191233.0,2276.068361955083
1525098433.0,2276.904632693584
1526005633.0,2275.969454848103
1526912833.0,2277.9083662714074
1527820033.0,2278.4133469526773
1528727233.0,2250.0807964900437
