unix_time,value
1447986433.0,2.5907792207792237
1448634433.0,2.5605089538171595
1449282433.0,2.548055555555554
1449930433.0,2.531481481481478
1450578433.0,2.535648148148152
1451226433.0,2.5458022388059707
1451874433.0,2.5750000000000015
1452522433.0,2.5826288899210406
1453170433.0,2.5687969924812
1453818433.0,2.555318160705986
1454466433.0,2.5690520446096645
1455114433.0,2.5720390153274515
1455762433.0,2.54356968215159
1456410433.0,2.555412991178827
1457058433.0,2.5704460966542757
1457706433.0,2.5928705440900557
1458354433.0,2.633565783356581
1459002433.0,2.656810785681079
1459650433.0,2.5824267782426693
1460298433.0,2.6464285714285607
1460946433.0,2.6100371747211923
1461594433.0,2.573246632605666
1462242433.0,2.575371747211896
1462890433.0,2.5728498372849806
1463538433.0,2.578159851301112
1464186433.0,2.752230483271372
1464834433.0,2.916914498141264
1465482433.0,2.918067812354848
1466130433.0,2.8934014869888456
1466778433.0,2.8665951742627356
1467426433.0,2.693401486988843
1468074433.0,2.6941941477008795
1468722433.0,2.699457259158753
1469370433.0,2.6933085501858773
1470018433.0,2.7230483271375547
1470666433.0,2.7064561077566127
1471314433.0,2.6884758364312202
1471962433.0,2.7225267069205783
1472610433.0,2.674163568773239
1473258433.0,2.6360427310729198
1473906433.0,2.638379133674896
1474554433.0,2.601977401129947
1475202433.0,nan
1475850433.0,2.6466316292403214
1476498433.0,2.6391263940520453
1477146433.0,2.630111524163571
1477794433.0,2.647397769516736
1478442433.0,2.6408732001857866
1479090433.0,2.6416356877323435
1479738433.0,2.626103111936827
1480386433.0,2.652230483271376
1481034433.0,2.6392940083604315
1481682433.0,2.6177509293680274
1482330433.0,2.652130325814532
1482978433.0,2.648793565683646
1483626433.0,2.656304683479156
1484274433.0,2.662313970235236
1484922433.0,2.637529029261506
1485570433.0,2.6537271448663895
1486218433.0,2.6050162563864365
1486866433.0,2.6473048327137545
1487514433.0,2.642452392011144
1488162433.0,2.6279069767441907
1488810433.0,2.6518346493265215
1489458433.0,2.7136744186046498
1490106433.0,2.6793311658151406
1490754433.0,2.7609665427509333
1491402433.0,2.8186716209939675
1492050433.0,2.829182156133825
1492698433.0,2.818857408267534
1493346433.0,2.8494423791821597
1493994433.0,2.832547528517111
1494642433.0,2.9517195767195736
1495290433.0,3.0012578616352217
1495938433.0,2.7605764760576528
1496586433.0,2.764716805942432
1497234433.0,2.7959413754227738
1497882433.0,nan
1498530433.0,nan
1499178433.0,nan
1499826433.0,nan
1500474433.0,nan
1501122433.0,nan
1501770433.0,nan
1502418433.0,nan
1503066433.0,nan
1503714433.0,nan
1504362433.0,nan
1505010433.0,nan
1505658433.0,nan
1506306433.0,nan
1506954433.0,nan
1507602433.0,nan
1508250433.0,nan
1508898433.0,nan
1509546433.0,4.0
1510194433.0,nan
1510842433.0,2.631957186544349
1511490433.0,2.6250527203711513
1512138433.0,2.6414383561643824
1512786433.0,2.651650312221234
1513434433.0,2.6092165898617505
1514082433.0,2.6455045871559673
1514730433.0,2.6210158976347464
1515378433.0,3.287448409808203
1516026433.0,2.669672131147541
1516674433.0,2.607510058113542
1517322433.0,2.649724568490635
1517970433.0,2.6435628160249
1518618433.0,2.6314575645756495
1519266433.0,2.6155196304849855
1519914433.0,2.6515207373271776
1520562433.0,2.623988970588236
1521210433.0,2.79566210045662
1521858433.0,2.619318181818185
1522506433.0,2.628122109158186
1523154433.0,2.6220172201721987
1523802433.0,2.6428918000970465
1524450433.0,2.628240740740735
1525098433.0,2.6045370370370375
1525746433.0,2.6263888888888887
1526394433.0,2.618028534370945
1527042433.0,2.64304849884527
1527690433.0,2.6309754969949126
1528338433.0,2.6419479267116666
1528986433.0,2.600383693045558
