unix_time,value
1506565633.0,nan
1506738433.0,nan
1506911233.0,nan
1507084033.0,nan
1507256833.0,nan
1507429633.0,nan
1507602433.0,nan
1507775233.0,nan
1507948033.0,nan
1508120833.0,nan
1508293633.0,nan
1508466433.0,nan
1508639233.0,nan
1508812033.0,nan
1508984833.0,nan
1509157633.0,nan
1509330433.0,nan
1509503233.0,nan
1509676033.0,nan
1509848833.0,nan
1510021633.0,nan
1510194433.0,nan
1510367233.0,nan
1510540033.0,nan
1510712833.0,nan
1510885633.0,17.273211488250652
1511058433.0,17.7193448275862
1511231233.0,19.97394511149227
1511404033.0,20.860896551724142
1511576833.0,21.312384219554037
1511749633.0,17.09884283246976
1511922433.0,17.525931034482763
1512095233.0,16.404083044982695
1512268033.0,16.23967128027682
1512440833.0,17.418316151202756
1512613633.0,18.79547332185888
1512786433.0,17.899931271477648
1512959233.0,18.22158894645938
1513132033.0,17.44678819444444
1513304833.0,17.703715277777775
1513477633.0,17.535356521739132
1513650433.0,15.86579861111111
1513823233.0,14.405537634408603
1513996033.0,16.09487804878049
1514168833.0,15.549774305555566
1514341633.0,15.165716753022457
1514514433.0,15.717383015597909
1514687233.0,15.652819614711028
1514860033.0,17.275
1515032833.0,nan
1515205633.0,15.86292682926829
1515378433.0,16.891059027777786
1515551233.0,15.996020761245676
1515724033.0,16.61901213171577
1515896833.0,16.267435008665508
1516069633.0,17.573581314878904
1516242433.0,16.017951388888886
1516415233.0,14.261006944444441
1516588033.0,15.882582322357038
1516760833.0,15.007145328719712
1516933633.0,14.33496527777777
1517106433.0,17.12237847222222
1517279233.0,17.649550173010386
1517452033.0,19.810241796200355
1517624833.0,22.26994791666665
1517797633.0,21.66670710571921
1517970433.0,21.798010380622834
1518143233.0,20.768526863084922
1518316033.0,17.34169844020796
1518488833.0,16.93371527777776
1518661633.0,16.422431034482763
1518834433.0,17.222908777969014
1519007233.0,12.263910034602066
1519180033.0,13.240554592720974
1519352833.0,12.879826989619394
1519525633.0,14.272110726643584
1519698433.0,13.669550173010386
1519871233.0,14.56051813471503
1520044033.0,13.076432038834955
1520216833.0,15.724930555555561
1520389633.0,18.534785591766724
1520562433.0,16.76615251299827
1520735233.0,16.99019130434781
1520908033.0,18.601206896551737
1521080833.0,nan
1521253633.0,15.589268292682926
1521426433.0,16.148605442176876
1521599233.0,17.589580536912756
1521772033.0,14.701834677419365
1521944833.0,14.397807757166941
1522117633.0,18.893826530612245
1522290433.0,21.613913793103467
1522463233.0,19.630139130434802
1522636033.0,19.136204506065845
1522808833.0,18.177920277296362
1522981633.0,18.71145580589256
1523154433.0,17.14822608695652
1523327233.0,18.39533795493935
1523500033.0,15.013347368421055
1523672833.0,17.663
1523845633.0,15.393859649122804
1524018433.0,15.882146507666073
1524191233.0,18.399029462738298
1524364033.0,19.20645217391305
1524536833.0,17.878038194444443
1524709633.0,17.50015625
1524882433.0,17.814834782608685
1525055233.0,17.521438474870028
1525228033.0,17.582899305555564
1525400833.0,18.159218750000004
1525573633.0,18.39448695652174
1525746433.0,19.08809688581312
1525919233.0,19.558923611111126
1526092033.0,20.235286956521744
1526264833.0,17.817013888888894
1526437633.0,18.154342560553648
1526610433.0,17.971542288557217
1526783233.0,18.586606060606062
1526956033.0,17.412993079584794
1527128833.0,17.3740554592721
1527301633.0,18.412956521739165
1527474433.0,20.380519930675902
1527647233.0,18.995595854922275
1527820033.0,20.45941176470588
1527992833.0,21.165677083333332
1528165633.0,19.991808695652157
1528338433.0,19.595996533795493
1528511233.0,19.847711340206203
1528684033.0,21.48279109589042
1528856833.0,21.644878472222256
1529029633.0,19.5327664399093
1529202433.0,19.618036253776452
1529375233.0,18.616284722222193
1529548033.0,19.83386172006743
1529720833.0,21.42634146341464
