unix_time,value
1447986433.0,2.577211155378489
1448936833.0,2.5537247474747424
1449887233.0,2.537310606060607
1450837633.0,2.5326990168093877
1451788033.0,2.585365853658538
1452738433.0,2.5716565592084284
1453688833.0,2.560215394361731
1454639233.0,2.5734558124802014
1455589633.0,2.545915492957745
1456540033.0,2.5734254368143
1457490433.0,2.574107142857144
1458440833.0,2.6500000000000057
1459391233.0,2.607559395248382
1460341633.0,2.648210326259098
1461292033.0,2.5692112765283492
1462242433.0,2.570903328050715
1463192833.0,2.5773202407348785
1464143233.0,2.7928390367553875
1465093633.0,2.9178333861260604
1466044033.0,2.8907190370605
1466994433.0,2.7587312652492124
1467944833.0,2.695459662288928
1468895233.0,2.6998653198653204
1469845633.0,2.713398796325633
1470796033.0,2.6953436807095406
1471746433.0,2.707823883433644
1472696833.0,2.6658219828951615
1473647233.0,2.6344543147208075
1474597633.0,2.593617021276598
1475548033.0,2.6466316292403214
1476498433.0,2.6311787072243358
1477448833.0,2.6452328159645218
1478399233.0,2.6340829901805525
1479349633.0,2.636743744060818
1480300033.0,2.660247070003167
1481250433.0,2.618371872030408
1482200833.0,2.639225528863386
1483151233.0,2.6501045296167267
1484101633.0,2.672409326424866
1485052033.0,2.638444373605352
1486002433.0,2.6201393286890498
1486952833.0,2.6444726005701624
1487903233.0,2.6367276492923697
1488853633.0,2.671655041217499
1489804033.0,2.6906903103229842
1490754433.0,2.7881533101045326
1491704833.0,2.8162179284130455
1492655233.0,2.8307887234716502
1493605633.0,2.8375287797390634
1494556033.0,3.00134529147982
1495506433.0,2.8451970042331496
1496456833.0,2.767142404059626
1497407233.0,2.789905362776025
1498357633.0,nan
1499308033.0,nan
1500258433.0,nan
1501208833.0,nan
1502159233.0,nan
1503109633.0,nan
1504060033.0,nan
1505010433.0,nan
1505960833.0,nan
1506911233.0,nan
1507861633.0,nan
1508812033.0,4.0
1509762433.0,nan
1510712833.0,2.639010989010995
1511663233.0,2.623401759530791
1512613633.0,2.647872019317837
1513564033.0,2.618039461321645
1514514433.0,2.6390709677419384
1515464833.0,3.200575776269796
1516415233.0,2.619388064222957
1517365633.0,2.650111634830059
1518316033.0,2.625939617991377
1519266433.0,2.6182334384858006
1520216833.0,2.6415389427588396
1521167233.0,2.7272270114942527
1522117633.0,2.632483048111072
1523068033.0,2.6200080032012845
1524018433.0,2.6424204616344342
1524968833.0,2.5977904040404014
1525919233.0,2.630672434132915
1526869633.0,2.638340666247643
1527820033.0,2.626964814205852
1528770433.0,2.6244352529430426
