unix_time,value
1447986433.0,nan
1448116033.0,nan
1448245633.0,nan
1448375233.0,nan
1448504833.0,nan
1448634433.0,nan
1448764033.0,nan
1448893633.0,nan
1449023233.0,nan
1449152833.0,nan
1449282433.0,nan
1449412033.0,nan
1449541633.0,nan
1449671233.0,nan
1449800833.0,nan
1449930433.0,nan
1450060033.0,nan
1450189633.0,nan
1450319233.0,nan
1450448833.0,nan
1450578433.0,nan
1450708033.0,nan
1450837633.0,nan
1450967233.0,nan
1451096833.0,nan
1451226433.0,nan
1451356033.0,nan
1451485633.0,nan
1451615233.0,nan
1451744833.0,nan
1451874433.0,nan
1452004033.0,nan
1452133633.0,nan
1452263233.0,nan
1452392833.0,nan
1452522433.0,nan
1452652033.0,nan
1452781633.0,nan
1452911233.0,nan
1453040833.0,nan
1453170433.0,nan
1453300033.0,nan
1453429633.0,nan
1453559233.0,nan
1453688833.0,nan
1453818433.0,nan
1453948033.0,nan
1454077633.0,nan
1454207233.0,nan
1454336833.0,nan
1454466433.0,nan
1454596033.0,nan
1454725633.0,nan
1454855233.0,nan
1454984833.0,nan
1455114433.0,nan
1455244033.0,nan
1455373633.0,nan
1455503233.0,nan
1455632833.0,nan
1455762433.0,nan
1455892033.0,nan
1456021633.0,nan
1456151233.0,nan
1456280833.0,nan
1456410433.0,nan
1456540033.0,nan
1456669633.0,nan
1456799233.0,nan
1456928833.0,nan
1457058433.0,nan
1457188033.0,nan
1457317633.0,nan
1457447233.0,nan
1457576833.0,nan
1457706433.0,nan
1457836033.0,nan
1457965633.0,nan
1458095233.0,nan
1458224833.0,nan
1458354433.0,nan
1458484033.0,nan
1458613633.0,nan
1458743233.0,nan
1458872833.0,nan
1459002433.0,nan
1459132033.0,nan
1459261633.0,nan
1459391233.0,nan
1459520833.0,nan
1459650433.0,nan
1459780033.0,nan
1459909633.0,nan
1460039233.0,nan
1460168833.0,nan
1460298433.0,nan
1460428033.0,nan
1460557633.0,nan
1460687233.0,nan
1460816833.0,nan
1460946433.0,nan
