unix_time,value
1447986433.0,2.57297592997812
1448720833.0,2.576099585062237
1449455233.0,2.531045751633988
1450189633.0,2.5434640522875833
1450924033.0,2.5365653245686093
1451658433.0,2.566229508196721
1452392833.0,2.582533825338253
1453127233.0,2.5662251655629054
1453861633.0,2.5651496514965095
1454596033.0,2.560081967213113
1455330433.0,2.5709120788824986
1456064833.0,2.543134252169471
1456799233.0,2.5719665271966514
1457533633.0,2.573625465068207
1458268033.0,2.635110746513539
1459002433.0,2.6481542247744057
1459736833.0,2.5821532492725487
1460471233.0,2.660901639344255
1461205633.0,2.5733497334973365
1461940033.0,2.592213114754094
1462674433.0,2.554452195322116
1463408833.0,2.5789344262295075
1464143233.0,2.7589827727645613
1464877633.0,2.922377049180326
1465612033.0,2.8952029520295155
1466346433.0,2.89401639344262
1467080833.0,2.7612273361227304
1467815233.0,2.686229508196724
1468549633.0,2.7001703577512832
1469284033.0,2.6959409594096004
1470018433.0,2.7285772857728645
1470752833.0,2.6997540983606547
1471487233.0,2.6952849528495273
1472221633.0,2.7026229508196713
1472956033.0,2.658384583845842
1473690433.0,2.631721311475402
1474424833.0,2.608473080317743
1475159233.0,2.58095238095238
1475893633.0,2.651660516605165
1476628033.0,2.6250000000000053
1477362433.0,2.647744052502051
1478096833.0,2.6379508196721337
1478831233.0,2.642640426404268
1479565633.0,2.6262295081967233
1480300033.0,2.6542845428454296
1481034433.0,2.6421311475409843
1481768833.0,2.6305043050430506
1482503233.0,2.6389961389961343
1483237633.0,2.6473048327137567
1483972033.0,2.654936708860759
1484706433.0,2.646639344262294
1485440833.0,2.661792647666254
1486175233.0,2.6066420664206644
1486909633.0,2.645983606557376
1487644033.0,2.65354653546536
1488378433.0,2.624311926605507
1489112833.0,2.689208042675419
1489847233.0,2.6861475409836033
1490581633.0,2.7328413284132864
1491316033.0,2.8197540983606584
1492050433.0,2.8250102501025016
1492784833.0,2.827295081967212
1493519233.0,2.8482984829848292
1494253633.0,2.8825363825363826
1494988033.0,3.0412844036697244
1495722433.0,2.773695198329855
1496456833.0,2.7557195571955724
1497191233.0,2.801163918525704
1497925633.0,nan
1498660033.0,nan
1499394433.0,nan
1500128833.0,nan
1500863233.0,nan
1501597633.0,nan
1502332033.0,nan
1503066433.0,nan
1503800833.0,nan
1504535233.0,nan
1505269633.0,nan
1506004033.0,nan
1506738433.0,nan
1507472833.0,nan
1508207233.0,nan
1508941633.0,4.0
1509676033.0,nan
1510410433.0,2.635901386748853
1511144833.0,2.6359160028964514
1511879233.0,2.623533891850722
1512613633.0,2.64750869061414
1513348033.0,2.6182926829268287
1514082433.0,2.635427644912853
1514816833.0,2.7659685863874444
1515551233.0,3.2382559044900034
1516285633.0,2.611414790996785
1517020033.0,2.629439252336458
1517754433.0,2.659481582537524
1518488833.0,2.6259877800407323
1519223233.0,2.6148389726865036
1519957633.0,2.6372509150060934
1520692033.0,2.634331337325349
1521426433.0,2.7438954675377705
1522160833.0,2.636882904936759
1522895233.0,2.614291547570436
1523629633.0,2.6466960352422957
1524364033.0,2.627053534940736
1525098433.0,2.6015516537362195
1525832833.0,2.6284313725490205
1526567233.0,2.6221615720524034
1527301633.0,2.6457026476578407
1528036033.0,2.6228546787408367
1528770433.0,2.6266390041493786
