unix_time,value
1470234433.0,nan
1470450433.0,nan
1470666433.0,nan
1470882433.0,nan
1471098433.0,nan
1471314433.0,nan
1471530433.0,nan
1471746433.0,nan
1471962433.0,nan
1472178433.0,nan
1472394433.0,nan
1472610433.0,nan
1472826433.0,nan
1473042433.0,nan
1473258433.0,nan
1473474433.0,nan
1473690433.0,nan
1473906433.0,nan
1474122433.0,nan
1474338433.0,nan
1474554433.0,nan
1474770433.0,nan
1474986433.0,nan
1475202433.0,nan
1475418433.0,nan
1475634433.0,nan
1475850433.0,nan
1476066433.0,nan
1476282433.0,nan
1476498433.0,nan
1476714433.0,nan
1476930433.0,nan
1477146433.0,nan
1477362433.0,nan
1477578433.0,nan
1477794433.0,nan
1478010433.0,nan
1478226433.0,nan
1478442433.0,nan
1478658433.0,nan
1478874433.0,nan
1479090433.0,nan
1479306433.0,nan
1479522433.0,nan
1479738433.0,nan
1479954433.0,nan
1480170433.0,nan
1480386433.0,nan
1480602433.0,nan
1480818433.0,nan
1481034433.0,nan
1481250433.0,nan
1481466433.0,nan
1481682433.0,nan
1481898433.0,nan
1482114433.0,nan
1482330433.0,nan
1482546433.0,nan
1482762433.0,nan
1482978433.0,nan
1483194433.0,nan
1483410433.0,nan
1483626433.0,nan
1483842433.0,nan
1484058433.0,nan
1484274433.0,nan
1484490433.0,nan
1484706433.0,nan
1484922433.0,nan
1485138433.0,nan
1485354433.0,nan
1485570433.0,nan
1485786433.0,nan
1486002433.0,nan
1486218433.0,nan
1486434433.0,nan
1486650433.0,nan
1486866433.0,nan
1487082433.0,nan
1487298433.0,nan
1487514433.0,nan
1487730433.0,nan
1487946433.0,nan
1488162433.0,nan
1488378433.0,nan
1488594433.0,nan
1488810433.0,nan
1489026433.0,nan
1489242433.0,nan
1489458433.0,2144.3348484848484
1489674433.0,2159.6097087378644
1489890433.0,2177.0222996515677
1490106433.0,2169.267873303167
1490322433.0,2171.8469767441857
1490538433.0,2173.4209523809527
1490754433.0,2126.7477351916377
1490970433.0,nan
1491186433.0,2179.382465753425
1491402433.0,2177.7805013927587
1491618433.0,2204.6281249999975
1491834433.0,2208.7102362204723
1492050433.0,2206.122454672246
1492266433.0,2209.236190476191
1492482433.0,2206.763763066202
1492698433.0,nan
1492914433.0,2203.8521978021968
1493130433.0,2208.088579387188
1493346433.0,2210.8577903682726
1493562433.0,2216.5113122171947
1493778433.0,2210.3120930232553
1493994433.0,2212.0733178654295
1494210433.0,2212.9909348441934
1494426433.0,2206.94425087108
1494642433.0,2227.5205574912898
1494858433.0,2225.121104536487
1495074433.0,2230.1164179104476
1495290433.0,2263.1930795847757
1495506433.0,2261.1826086956535
1495722433.0,2226.6738301559776
1495938433.0,2218.987430167599
1496154433.0,2214.599443671768
1496370433.0,2215.5890449438175
1496586433.0,2215.6653685674555
1496802433.0,2213.5462937062944
1497018433.0,2215.8893557422957
1497234433.0,2216.836338028167
1497450433.0,2216.4828828828836
1497666433.0,nan
1497882433.0,2215.7105263157914
1498098433.0,2219.219971870604
1498314433.0,2212.93575418994
1498530433.0,2211.2930167597765
1498746433.0,2213.834261838438
1498962433.0,2212.7368863955116
1499178433.0,2214.5849582172714
1499394433.0,2219.3418439716334
1499610433.0,2214.242618384399
1499826433.0,2213.8736694677896
1500042433.0,2218.1054698457233
1500258433.0,2216.5110799439
1500474433.0,2213.455153203345
1500690433.0,2220.4156206415614
1500906433.0,2218.488857938721
1501122433.0,2219.906703910613
1501338433.0,2218.9660167130896
1501554433.0,2205.3037656903775
1501770433.0,2197.78111111111
1501986433.0,2194.292608089264
1502202433.0,2194.976044568246
1502418433.0,2196.929149232919
1502634433.0,2192.8428571428553
1502850433.0,2194.9110181311025
1503066433.0,2194.1999999999994
1503282433.0,2196.5996904024773
1503498433.0,2194.912640449439
1503714433.0,2202.4843137254893
1503930433.0,2203.2267543859666
1504146433.0,nan
1504362433.0,nan
1504578433.0,nan
1504794433.0,nan
1505010433.0,nan
1505226433.0,nan
1505442433.0,nan
1505658433.0,nan
1505874433.0,nan
1506090433.0,nan
1506306433.0,nan
1506522433.0,nan
1506738433.0,nan
1506954433.0,nan
1507170433.0,nan
1507386433.0,nan
1507602433.0,nan
1507818433.0,nan
1508034433.0,nan
1508250433.0,nan
1508466433.0,nan
1508682433.0,nan
1508898433.0,nan
1509114433.0,nan
1509330433.0,nan
1509546433.0,nan
1509762433.0,nan
1509978433.0,nan
1510194433.0,nan
1510410433.0,nan
1510626433.0,nan
1510842433.0,2307.344791666667
1511058433.0,2319.059504132232
1511274433.0,2322.460027662517
1511490433.0,2315.085714285718
1511706433.0,2308.712863070541
1511922433.0,2312.579862068964
1512138433.0,2309.456111111109
1512354433.0,2305.0895977808595
1512570433.0,2304.8748959778086
1512786433.0,2301.9375690607767
1513002433.0,2306.0947368421057
1513218433.0,2310.1576502732255
1513434433.0,2292.895013850413
1513650433.0,2294.7279999999982
1513866433.0,2296.5994505494496
1514082433.0,2304.956884561891
1514298433.0,2304.6950138504167
1514514433.0,2308.9591160221016
1514730433.0,2305.7671766342132
1514946433.0,2304.540192043895
1515162433.0,2291.620441988954
1515378433.0,2773.452149791957
1515594433.0,3069.210425240058
1515810433.0,3076.1699594046027
1516026433.0,2380.103146374829
1516242433.0,2291.5254327563257
1516458433.0,2290.8332878581173
1516674433.0,2294.0428191489373
1516890433.0,2288.963513513514
1517106433.0,2295.3033149171274
1517322433.0,2299.3196236559124
1517538433.0,2298.4056149732605
1517754433.0,2297.6611341632088
1517970433.0,2300.3967257844492
1518186433.0,2295.570789473684
1518402433.0,2293.459945504085
1518618433.0,2292.33916449086
1518834433.0,2291.9233421750664
1519050433.0,2292.899727520434
1519266433.0,2292.2666666666687
1519482433.0,2289.383962264151
1519698433.0,2291.4825065274163
1519914433.0,2288.390524967993
1520130433.0,2291.3378082191784
1520346433.0,2296.380152671755
1520562433.0,2291.1739247311857
1520778433.0,2293.966898470097
1520994433.0,2288.935384615386
1521210433.0,2286.5992565055753
1521426433.0,2555.5261261261257
1521642433.0,2541.1498614958437
1521858433.0,2275.9979797979804
1522074433.0,2281.864874551971
1522290433.0,2285.8308539944896
1522506433.0,2281.6041493775933
1522722433.0,2280.373611111107
1522938433.0,2276.1633333333325
1523154433.0,2276.8518723994443
1523370433.0,2275.7506925207776
1523586433.0,2280.28888888889
1523802433.0,2278.423778501629
1524018433.0,2276.753526970954
1524234433.0,2278.900414937759
1524450433.0,2278.0457697642178
1524666433.0,2273.73027777778
1524882433.0,2273.730000000003
1525098433.0,2278.2833333333338
1525314433.0,2276.6342141863734
1525530433.0,2276.158333333332
1525746433.0,2276.413073713492
1525962433.0,2280.250000000004
1526178433.0,2273.7572815533995
1526394433.0,2275.091237830322
1526610433.0,2274.5559999999996
1526826433.0,2276.967524115753
1527042433.0,2274.3238227146785
1527258433.0,2277.964965517239
1527474433.0,2282.6890733056716
1527690433.0,2276.258055555554
1527906433.0,2282.3268698060947
1528122433.0,2276.073931034482
1528338433.0,2277.332500000001
1528554433.0,2279.3903846153835
1528770433.0,2282.2117006802714
1528986433.0,2277.4724137931044
1529202433.0,2241.9807228915683
1529418433.0,2192.1315862068973
1529634433.0,2197.4994736842114
