unix_time,value
1447986433.0,2.5770005927682305
1449196033.0,2.544295634920641
1450405633.0,2.532968400099525
1451615233.0,2.5747137879542104
1452824833.0,2.5671006509764607
1454034433.0,2.562817322050765
1455244033.0,2.558747013538625
1456453633.0,2.5663390663390606
1457663233.0,2.609509509509511
1458872833.0,2.62440239043825
1460082433.0,2.6425157923647284
1461292033.0,2.5773021403683436
1462501633.0,2.5650398406374486
1463711233.0,2.701867064973869
1464920833.0,2.9138875062220033
1466130433.0,2.8877512731171247
1467340033.0,2.6985312422205654
1468549633.0,2.704702006588798
1469759233.0,2.7121951219512264
1470968833.0,2.6947237431558047
1472178433.0,2.6936784469885455
1473388033.0,2.6313481186145067
1474597633.0,2.593617021276598
1475807233.0,2.6412581913499267
1477016833.0,2.6364451082897626
1478226433.0,2.6400696864111497
1479436033.0,2.6331010452961636
1480645633.0,2.6545047287207533
1481855233.0,2.6289315068493195
1483064833.0,2.6534977217904077
1484274433.0,2.6465434287161282
1485484033.0,2.6399099774943755
1486693633.0,2.636485813837732
1487903233.0,2.6394358701436946
1489112833.0,2.6859561752988057
1490322433.0,2.743902439024392
1491532033.0,2.8179691388750703
1492741633.0,2.842558486809357
1493951233.0,2.8680834317197967
1495160833.0,2.9162045281098945
1496370433.0,2.768219323928667
1497580033.0,nan
1498789633.0,nan
1499999233.0,nan
1501208833.0,nan
1502418433.0,nan
1503628033.0,nan
1504837633.0,nan
1506047233.0,nan
1507256833.0,nan
1508466433.0,4.0
1509676033.0,nan
1510885633.0,2.6294056740526024
1512095233.0,2.6400372006510042
1513304833.0,2.6269817823732144
1514514433.0,2.875751072961388
1515724033.0,2.919910240718079
1516933633.0,2.636931348221677
1518143233.0,2.633543859649126
1519352833.0,2.633465150766182
1520562433.0,2.712013256006629
1521772033.0,2.619280719280713
1522981633.0,2.631108497500733
1524191233.0,2.623164682539677
1525400833.0,2.617555169848742
1526610433.0,2.636900584795324
1527820033.0,2.6369488089204234
