unix_time,value
1447986433.0,2.5833564493758696
1448202433.0,2.64148936170213
1448418433.0,2.5598194130925505
1448634433.0,2.5387186629526455
1448850433.0,2.5666666666666664
1449066433.0,2.5763888888888844
1449282433.0,2.5805555555555557
1449498433.0,2.543333333333333
1449714433.0,2.520277777777777
1449930433.0,2.53
1450146433.0,2.5580555555555566
1450362433.0,2.506388888888887
1450578433.0,2.5416666666666683
1450794433.0,2.5627777777777796
1451010433.0,2.502499999999996
1451226433.0,2.5500000000000016
1451442433.0,2.549860724233983
1451658433.0,2.5376044568245137
1451874433.0,2.5899581589958123
1452090433.0,2.5693593314763254
1452306433.0,2.565690376569034
1452522433.0,2.608913649025071
1452738433.0,2.580195258019526
1452954433.0,2.5587743732590527
1453170433.0,2.53389121338912
1453386433.0,2.5755043227665704
1453602433.0,2.5972105997210573
1453818433.0,2.5532033426183856
1454034433.0,2.5260808926080913
1454250433.0,2.586629526462397
1454466433.0,2.5735006973500694
1454682433.0,2.5259052924791083
1454898433.0,2.6078103207810335
1455114433.0,2.566852367688021
1455330433.0,2.5924686192468633
1455546433.0,2.556824512534816
1455762433.0,2.5865168539325865
1455978433.0,2.530640668523676
1456194433.0,2.508943089430896
1456410433.0,2.5673228346456702
1456626433.0,2.5659259259259253
1456842433.0,2.5245508982035934
1457058433.0,2.604741980474198
1457274433.0,2.577158774373261
1457490433.0,2.5294281729428185
1457706433.0,2.6008356545960964
1457922433.0,2.519944211994423
1458138433.0,2.659684361549495
1458354433.0,2.5821478382147838
1458570433.0,2.6622036262203617
1458786433.0,2.656345885634586
1459002433.0,2.660167130919221
1459218433.0,2.647140864714087
1459434433.0,2.6631284916201086
1459650433.0,2.567921896792188
1459866433.0,2.585236768802227
1460082433.0,2.600000000000001
1460298433.0,2.5810671256454345
1460514433.0,2.5768479776847957
1460730433.0,2.7688022284122593
1460946433.0,2.6733612273361236
1461162433.0,2.6058495821727017
1461378433.0,2.550906555090656
1461594433.0,2.566852367688021
1461810433.0,2.56652719665272
1462026433.0,2.5863509749303635
1462242433.0,2.6002789400278945
1462458433.0,2.598328690807801
1462674433.0,2.5274755927475594
1462890433.0,2.523743016759776
1463106433.0,2.603626220362624
1463322433.0,2.5910863509749333
1463538433.0,2.5601115760111575
1463754433.0,2.5660167130919214
1463970433.0,2.60836820083682
1464186433.0,2.5919220055710297
1464402433.0,2.7829608938547468
1464618433.0,2.881894150417827
1464834433.0,2.925801952580194
1465050433.0,2.9295264623955415
1465266433.0,2.8953974895397483
1465482433.0,2.9459610027855145
1465698433.0,2.9093444909344517
1465914433.0,2.898885793871868
1466130433.0,2.8716875871687573
1466346433.0,2.9150417827298067
1466562433.0,2.8934449093444923
1466778433.0,2.8771587743732625
1466994433.0,2.89906976744186
1467210433.0,2.836541143654115
1467426433.0,2.702092050209205
1467642433.0,2.6824512534818936
1467858433.0,2.695676429567644
1468074433.0,2.686629526462396
1468290433.0,2.6870292887029272
1468506433.0,2.7089136490250705
1468722433.0,2.695121951219512
1468938433.0,2.6349629629629585
1469154433.0,2.7606694560669465
1469370433.0,2.702928870292888
1469586433.0,2.704881450488143
1469802433.0,2.672144846796657
1470018433.0,2.7037656903765668
1470234433.0,2.730083565459609
1470450433.0,2.7352859135285863
1470666433.0,2.720891364902506
1470882433.0,2.6928870292887015
1471098433.0,2.7055710306406713
1471314433.0,2.7043235704323556
1471530433.0,2.6657381615598847
1471746433.0,2.695397489539749
1471962433.0,2.720055710306408
1472178433.0,2.699302649930268
1472394433.0,2.7481894150417823
1472610433.0,2.666108786610878
1472826433.0,2.6896935933147668
1473042433.0,2.666666666666661
1473258433.0,2.6788300835654586
1473474433.0,2.6248256624825657
1473690433.0,2.604456824512535
1473906433.0,2.615620641562064
1474122433.0,2.650696378830084
1474338433.0,2.648876404494383
1474554433.0,2.601977401129947
1474770433.0,nan
1474986433.0,nan
1475202433.0,nan
1475418433.0,nan
1475634433.0,nan
1475850433.0,2.6465045592705168
1476066433.0,2.6853556485355683
1476282433.0,2.6080779944289696
1476498433.0,2.645467224546724
1476714433.0,2.6033426183844024
1476930433.0,2.6686192468619256
1477146433.0,2.6050139275766004
1477362433.0,2.643016759776538
1477578433.0,2.6423398328690815
1477794433.0,2.669177126917713
1478010433.0,2.6105849582172698
1478226433.0,2.6624825662482543
1478442433.0,2.6217270194986084
1478658433.0,2.66192468619247
1478874433.0,2.6389972144846805
1479090433.0,2.6181311018131073
1479306433.0,2.6532033426183856
1479522433.0,2.653556485355649
