unix_time,value
1447986433.0,nan
1448720833.0,nan
1449455233.0,nan
1450189633.0,nan
1450924033.0,nan
1451658433.0,nan
1452392833.0,nan
1453127233.0,nan
1453861633.0,nan
1454596033.0,nan
1455330433.0,nan
1456064833.0,nan
1456799233.0,nan
1457533633.0,nan
1458268033.0,nan
1459002433.0,nan
1459736833.0,nan
1460471233.0,nan
1461205633.0,nan
1461940033.0,nan
1462674433.0,nan
1463408833.0,nan
1464143233.0,nan
1464877633.0,nan
1465612033.0,nan
1466346433.0,nan
1467080833.0,nan
1467815233.0,nan
1468549633.0,nan
1469284033.0,nan
1470018433.0,nan
1470752833.0,nan
1471487233.0,nan
1472221633.0,nan
1472956033.0,nan
1473690433.0,nan
1474424833.0,nan
1475159233.0,nan
1475893633.0,nan
1476628033.0,nan
1477362433.0,nan
1478096833.0,nan
1478831233.0,nan
1479565633.0,nan
1480300033.0,nan
1481034433.0,nan
1481768833.0,nan
1482503233.0,nan
1483237633.0,nan
1483972033.0,nan
1484706433.0,nan
1485440833.0,nan
1486175233.0,nan
1486909633.0,nan
1487644033.0,nan
1488378433.0,nan
1489112833.0,2151.0297872340434
1489847233.0,2172.957116451018
1490581633.0,2155.6471138845563
1491316033.0,2194.596603190944
1492050433.0,2206.8126853377275
1492784833.0,2207.6951916376333
1493519233.0,2212.393379790941
1494253633.0,2217.3140480591483
1494988033.0,2248.3785474860315
1495722433.0,2219.1810352327047
1496456833.0,2214.903828736104
1497191233.0,2216.8662173546745
1497925633.0,2215.1247079186523
1498660033.0,2213.4224045958144
1499394433.0,2215.6024783147427
1500128833.0,2217.5645850451924
1500863233.0,2218.920918785894
1501597633.0,2197.15904995905
1502332033.0,2194.957618069816
1503066433.0,2196.4322344322377
1503800833.0,2203.039548022599
1504535233.0,nan
1505269633.0,nan
1506004033.0,nan
1506738433.0,nan
1507472833.0,nan
1508207233.0,nan
1508941633.0,nan
1509676033.0,nan
1510410433.0,2310.4578241430677
1511144833.0,2316.9067045916267
1511879233.0,2309.1167413441985
1512613633.0,2304.7239951278943
1513348033.0,2296.901175516823
1514082433.0,2306.1033020790846
1514816833.0,2393.639658675329
1515551233.0,2822.6953870838397
1516285633.0,2291.630173775665
1517020033.0,2296.3955378486057
1517754433.0,2297.008452950559
1518488833.0,2292.8258444619014
1519223233.0,2291.360779537153
1519957633.0,2291.6132409545867
1520692033.0,2291.0511673151723
1521426433.0,2438.870083432659
1522160833.0,2282.821628498726
1522895233.0,2276.440979591836
1523629633.0,2277.972702256469
1524364033.0,2275.691139240504
1525098433.0,2276.8871270944046
1525832833.0,2276.433415032677
1526567233.0,2275.4947138964576
1527301633.0,2280.1534637326804
1528036033.0,2277.7180313958443
1528770433.0,2258.619262981575
