unix_time,value
1447986433.0,2.583680555555556
1448159233.0,2.624952015355084
1448332033.0,2.545454545454546
1448504833.0,2.5260416666666656
1448677633.0,2.5675958188153314
1448850433.0,2.5792592592592585
1449023233.0,2.5857638888888883
1449196033.0,2.5506944444444475
1449368833.0,2.5836805555555564
1449541633.0,2.535069444444444
1449714433.0,2.5114583333333322
1449887233.0,2.5315972222222203
1450060033.0,2.5527777777777754
1450232833.0,2.544791666666667
1450405633.0,2.5027777777777747
1450578433.0,2.540972222222224
1450751233.0,2.5618055555555577
1450924033.0,2.5239583333333337
1451096833.0,2.529166666666667
1451269633.0,2.5400709219858153
1451442433.0,2.5321739130434784
1451615233.0,2.525087108013936
1451788033.0,2.585714285714286
1451960833.0,2.596864111498256
1452133633.0,2.56864111498258
1452306433.0,2.571428571428568
1452479233.0,2.5773519163763066
1452652033.0,2.5979094076655063
1452824833.0,2.594076655052264
1452997633.0,2.5512195121951238
1453170433.0,2.5641114982578395
1453343233.0,2.5450909090909093
1453516033.0,2.610104529616727
1453688833.0,2.5554006968641167
1453861633.0,2.548780487804881
1454034433.0,2.531358885017424
1454207233.0,2.5700348432055793
1454380033.0,2.5947735191637635
1454552833.0,2.5435540069686415
1454725633.0,2.5254355400696866
1454898433.0,2.6108013937282237
1455071233.0,2.563763066202089
1455244033.0,2.58397212543554
1455416833.0,2.6073170731707314
1455589633.0,2.5390243902439016
1455762433.0,2.5799648506151174
1455935233.0,2.5526132404181183
1456108033.0,2.5400696864111505
1456280833.0,2.470731707317074
1456453633.0,2.5673228346456702
1456626433.0,2.5659259259259253
1456799233.0,2.4973451327433636
1456972033.0,2.558661417322836
1457144833.0,2.5968641114982587
1457317633.0,2.5933797909407685
1457490433.0,2.5285714285714307
1457663233.0,2.625783972125436
1457836033.0,2.531010452961674
1458008833.0,2.5312839059674515
1458181633.0,2.666202090592334
1458354433.0,2.572473867595819
1458527233.0,2.6485165794066328
1458700033.0,2.688501742160279
1458872833.0,2.612543554006966
1459045633.0,2.6790940766550526
1459218433.0,2.647038327526133
1459391233.0,2.66923076923077
1459564033.0,2.6132404181184663
1459736833.0,2.5411149825783945
1459909633.0,2.6087108013937264
1460082433.0,2.600000000000001
1460255233.0,2.582312925170066
1460428033.0,2.583623693379791
1460600833.0,2.541811846689894
1460773633.0,2.8466898954703845
1460946433.0,2.6867595818815353
1461119233.0,2.619860627177699
1461292033.0,2.5547038327526126
1461464833.0,2.553658536585365
1461637633.0,2.5811846689895463
1461810433.0,2.5609756097560985
1461983233.0,2.5972125435540074
1462156033.0,2.5996515679442522
1462328833.0,2.5937282229965146
1462501633.0,2.58780487804878
1462674433.0,2.5505226480836227
1462847233.0,2.4857142857142867
1463020033.0,2.605594405594406
1463192833.0,2.562369337979096
1463365633.0,2.603484320557494
1463538433.0,2.559930313588849
1463711233.0,2.5714285714285707
1463884033.0,2.5689895470383277
1464056833.0,2.629268292682925
1464229633.0,2.5783972125435533
1464402433.0,2.7671902268760897
1464575233.0,2.851219512195124
1464748033.0,2.946689895470385
1464920833.0,2.896864111498256
1465093633.0,2.938327526132404
1465266433.0,2.888501742160279
1465439233.0,2.958536585365857
1465612033.0,2.9073170731707334
1465784833.0,2.9229965156794466
1465957633.0,2.8846689895470417
1466130433.0,2.870034843205575
1466303233.0,2.9010452961672475
1466476033.0,2.930313588850175
1466648833.0,2.8480836236933786
1466821633.0,2.897212543554008
1466994433.0,2.8889518413597743
1467167233.0,2.877952755905509
1467340033.0,2.725654450261786
1467512833.0,2.728919860627176
1467685633.0,2.672125435540071
1467858433.0,2.691986062717771
1468031233.0,2.6797909407665492
1468204033.0,2.68048780487805
1468376833.0,2.7108013937282234
1468549633.0,2.7097560975609776
1468722433.0,2.695121951219512
1468895233.0,2.6344473007712095
1469068033.0,2.7214659685863856
1469240833.0,2.7108013937282243
1469413633.0,2.715183246073298
1469586433.0,2.71533101045296
1469759233.0,2.682926829268294
1469932033.0,2.6749128919860636
1470104833.0,2.699303135888499
1470277633.0,2.7411149825783965
1470450433.0,2.740766550522645
1470623233.0,2.7156794425087094
1470796033.0,2.7306620209059242
1470968833.0,2.680139372822296
1471141633.0,2.7010452961672486
1471314433.0,2.7097560975609754
1471487233.0,2.6536585365853638
1471660033.0,2.710801393728228
1471832833.0,2.6961672473867604
1472005633.0,2.711498257839722
1472178433.0,2.705226480836241
1472351233.0,2.728222996515678
1472524033.0,2.6902439024390254
1472696833.0,2.6961672473867635
1472869633.0,2.6843205574912945
1473042433.0,2.6738675958188103
1473215233.0,2.6777003484320545
1473388033.0,2.6128919860627184
1473560833.0,2.6313588850174208
1473733633.0,2.6226480836236927
1473906433.0,2.6268292682926835
1474079233.0,2.6003484320557484
1474252033.0,2.702090592334497
1474424833.0,2.6231985940246085
1474597633.0,2.593617021276598
1474770433.0,nan
1474943233.0,nan
1475116033.0,nan
1475288833.0,nan
1475461633.0,nan
1475634433.0,nan
1475807233.0,2.6431266846361186
1475980033.0,2.6972125435540053
1476152833.0,2.621254355400698
1476325633.0,2.6236933797909394
1476498433.0,2.6602787456446007
1476671233.0,2.596515679442509
1476844033.0,2.6473867595818823
1477016833.0,2.6505226480836233
1477189633.0,2.5982578397212523
1477362433.0,2.6547993019197214
1477535233.0,2.6181184668989532
1477708033.0,2.707317073170731
1477880833.0,2.6139372822299674
1478053633.0,2.6121951219512187
1478226433.0,2.6609756097560955
1478399233.0,2.609756097560976
1478572033.0,2.6439024390243895
1478744833.0,2.697560975609754
1478917633.0,2.6191637630662026
1479090433.0,2.6240418118466886
1479263233.0,2.625087108013934
1479436033.0,2.6790940766550504
1479608833.0,2.615331010452959
1479781633.0,2.617073170731707
1479954433.0,2.6243902439024405
1480127233.0,2.634146341463416
1480300033.0,2.6494773519163752
1480472833.0,2.6121951219512187
1480645633.0,2.6895470383275253
1480818433.0,2.652961672473868
1480991233.0,2.6571428571428566
1481164033.0,2.6891986062717756
1481336833.0,2.626480836236936
1481509633.0,2.6010452961672472
1481682433.0,2.6651567944250862
1481855233.0,2.577003484320556
1482028033.0,2.6121951219512183
1482200833.0,2.6547038327526113
1482373633.0,2.6506993006992983
1482546433.0,2.652613240418119
1482719233.0,2.62508710801394
1482892033.0,2.632692307692309
1483064833.0,2.652961672473865
1483237633.0,2.620905923344946
1483410433.0,2.701393728222997
1483583233.0,2.572125435540071
1483756033.0,2.6351916376306614
1483928833.0,2.649825783972129
1484101633.0,2.7013937282229974
1484274433.0,2.6146341463414644
1484447233.0,2.665505226480837
1484620033.0,2.7138888888888895
1484792833.0,2.6580869565217395
1484965633.0,2.656794425087108
1485138433.0,2.621254355400696
1485311233.0,2.6038327526132394
1485484033.0,2.665505226480837
1485656833.0,2.6533101045296172
1485829633.0,2.661371841155236
1486002433.0,2.669913043478259
1486175233.0,2.5912891986062707
1486348033.0,2.620557491289194
1486520833.0,2.6181184668989563
1486693633.0,2.587108013937281
1486866433.0,2.6473867595818823
1487039233.0,2.610104529616727
1487212033.0,2.6783972125435525
1487384833.0,2.645644599303138
1487557633.0,2.6557491289198607
1487730433.0,2.6310104529616742
1487903233.0,2.668989547038329
1488076033.0,2.6536585365853655
1488248833.0,2.645644599303136
1488421633.0,2.5976284584980234
1488594433.0,2.590052356020942
1488767233.0,2.682926829268295
1488940033.0,2.6156794425087115
1489112833.0,2.6445993031358856
1489285633.0,2.651916376306623
1489458433.0,2.670402802101576
1489631233.0,2.7543554006968662
1489804033.0,2.752347826086957
1489976833.0,2.6790940766550513
1490149633.0,2.648780487804879
1490322433.0,2.73693379790941
1490495233.0,2.658885017421604
1490668033.0,2.5923344947735174
1490840833.0,2.6634146341463403
1491013633.0,2.850871080139371
1491186433.0,2.867247386759582
1491359233.0,2.8376306620209046
1491532033.0,2.845993031358887
1491704833.0,2.810452961672474
1491877633.0,2.7783972125435556
1492050433.0,2.8264808362369362
1492223233.0,2.8125435540069694
1492396033.0,2.827177700348435
1492568833.0,2.824738675958185
1492741633.0,2.830662020905924
1492914433.0,2.8038327526132423
1493087233.0,2.8630662020905913
1493260033.0,2.843205574912892
1493432833.0,2.837979094076657
1493605633.0,2.874564459930314
1493778433.0,2.8445993031358863
1493951233.0,2.7850174216027903
1494124033.0,2.895470383275259
1494296833.0,2.7458064516129035
1494469633.0,nan
1494642433.0,nan
1494815233.0,2.942125984251967
1494988033.0,2.9241739130434783
1495160833.0,2.9996509598603827
1495333633.0,3.1327526132404193
1495506433.0,3.1028268551236766
1495679233.0,2.9060483870967735
1495852033.0,2.754006968641115
1496024833.0,2.74076655052265
1496197633.0,2.7787456445993035
1496370433.0,2.7490401396160538
1496543233.0,2.731478260869563
1496716033.0,2.7700348432055764
1496888833.0,2.771080139372822
1497061633.0,2.7766550522648097
1497234433.0,2.7992982456140343
1497407233.0,2.789905362776025
1497580033.0,nan
1497752833.0,nan
1497925633.0,nan
1498098433.0,nan
1498271233.0,nan
1498444033.0,nan
1498616833.0,nan
1498789633.0,nan
1498962433.0,nan
1499135233.0,nan
1499308033.0,nan
1499480833.0,nan
1499653633.0,nan
1499826433.0,nan
1499999233.0,nan
1500172033.0,nan
1500344833.0,nan
1500517633.0,nan
1500690433.0,nan
1500863233.0,nan
1501036033.0,nan
1501208833.0,nan
1501381633.0,nan
1501554433.0,nan
1501727233.0,nan
1501900033.0,nan
1502072833.0,nan
1502245633.0,nan
1502418433.0,nan
1502591233.0,nan
1502764033.0,nan
1502936833.0,nan
1503109633.0,nan
1503282433.0,nan
1503455233.0,nan
1503628033.0,nan
1503800833.0,nan
1503973633.0,nan
1504146433.0,nan
1504319233.0,nan
1504492033.0,nan
1504664833.0,nan
1504837633.0,nan
1505010433.0,nan
1505183233.0,nan
1505356033.0,nan
1505528833.0,nan
1505701633.0,nan
1505874433.0,nan
1506047233.0,nan
1506220033.0,nan
1506392833.0,nan
1506565633.0,nan
1506738433.0,nan
1506911233.0,nan
1507084033.0,nan
1507256833.0,nan
1507429633.0,nan
1507602433.0,nan
1507775233.0,nan
1507948033.0,nan
1508120833.0,nan
1508293633.0,nan
1508466433.0,nan
1508639233.0,nan
1508812033.0,nan
1508984833.0,nan
1509157633.0,nan
1509330433.0,nan
1509503233.0,4.0
1509676033.0,nan
1509848833.0,nan
1510021633.0,nan
1510194433.0,nan
1510367233.0,nan
1510540033.0,nan
1510712833.0,nan
1510885633.0,2.6434554973821967
1511058433.0,2.613657407407404
1511231233.0,2.631927710843373
1511404033.0,2.6400611620795096
1511576833.0,2.662385321100917
1511749633.0,2.607467532467534
1511922433.0,2.606851549755303
1512095233.0,2.623471074380165
1512268033.0,2.6218649517684893
1512440833.0,2.6600000000000037
1512613633.0,2.6505494505494536
1512786433.0,2.6298273155416
1512959233.0,2.598637137989778
1513132033.0,2.696397941680959
1513304833.0,2.6967184801381725
1513477633.0,2.6013816925734012
1513650433.0,2.606239168110918
1513823233.0,2.5735395189003456
1513996033.0,2.614608695652172
1514168833.0,2.629861111111109
1514341633.0,2.6656565656565676
1514514433.0,2.6836488812392427
1514687233.0,2.5720279720279726
1514860033.0,2.6720610687022885
1515032833.0,2.6571052631578955
1515205633.0,2.5754768392370537
1515378433.0,3.0403141361256494
1515551233.0,3.414860139860134
1515724033.0,3.3567190226876096
1515896833.0,3.3183132530120467
1516069633.0,2.683816013628621
1516242433.0,2.6298456260720444
1516415233.0,2.610902896081774
1516588033.0,2.6352739726027385
1516760833.0,2.6191452991453006
1516933633.0,2.588474576271188
1517106433.0,2.5906602254428344
1517279233.0,2.673389355742291
1517452033.0,2.6477157360406083
1517624833.0,2.6199213630406306
1517797633.0,2.664579901153212
1517970433.0,2.6621513944223087
1518143233.0,2.666486486486486
1518316033.0,2.634003091190109
1518488833.0,2.593055555555554
