unix_time,value
1447986433.0,2.5771805273833714
1448764033.0,2.572435395458101
1449541633.0,2.536882716049383
1450319233.0,2.5309413580246902
1451096833.0,2.5396739130434764
1451874433.0,2.5773132017034457
1452652033.0,2.567944250871085
1453429633.0,2.5651426338413397
1454207233.0,2.5671699574138604
1454984833.0,2.57475803329462
1455762433.0,2.5476610767872923
1456540033.0,2.5673555908850005
1457317633.0,2.563608207510652
1458095233.0,2.634049199531432
1458872833.0,2.650987989151494
1459650433.0,2.5824116047144052
1460428033.0,2.656445993031351
1461205633.0,2.5722802942315135
1461983233.0,2.5890050329074734
1462760833.0,2.5634250290584975
1463538433.0,2.587533875338749
1464316033.0,2.8280402788536008
1465093633.0,2.926287262872621
1465871233.0,2.8963221060782045
1466648833.0,2.866318082788671
1467426433.0,2.689430894308941
1468204033.0,2.69496327387198
1468981633.0,2.7078651685393242
1469759233.0,2.7087882307394553
1470536833.0,2.706000774293457
1471314433.0,2.6943089430894243
1472092033.0,2.7060782036391764
1472869633.0,2.659078590785911
1473647233.0,2.636933797909401
1474424833.0,2.608473080317743
1475202433.0,2.6431266846361186
1475980033.0,2.646612466124658
1476757633.0,2.63113865220759
1477535233.0,2.6425087108013927
1478312833.0,2.642586140147116
1479090433.0,2.634378629500585
1479868033.0,2.628029423151378
1480645633.0,2.6640340689121103
1481423233.0,2.6183507549361194
1482200833.0,2.645773195876284
1482978433.0,2.644774688398848
1483756033.0,2.6461478900503295
1484533633.0,2.667382657120125
1485311233.0,2.6518720748829887
1486088833.0,2.6082849399922594
1486866433.0,2.6459156020131624
1487644033.0,2.6511033681765444
1488421633.0,2.6291003013344807
1489199233.0,2.699108872530025
1489976833.0,2.6769647696476944
1490754433.0,2.775300038714676
1491532033.0,2.8185830429732883
1492309633.0,2.817034456058847
1493087233.0,2.8583042973286847
1493864833.0,2.8171919770773624
1494642433.0,2.9896037056098823
1495420033.0,2.897797356828195
1496197633.0,2.758559256390396
1496975233.0,2.785934819897084
1497752833.0,nan
1498530433.0,nan
1499308033.0,nan
1500085633.0,nan
1500863233.0,nan
1501640833.0,nan
1502418433.0,nan
1503196033.0,nan
1503973633.0,nan
1504751233.0,nan
1505528833.0,nan
1506306433.0,nan
1507084033.0,nan
1507861633.0,nan
1508639233.0,nan
1509416833.0,4.0
1510194433.0,2.708510638297872
1510972033.0,2.6330597889800686
1511749633.0,2.6216684723726957
1512527233.0,2.643824701195219
1513304833.0,2.6235700575815724
1514082433.0,2.6309578544061334
1514860033.0,2.8753555727954554
1515637633.0,3.131091984938147
1516415233.0,2.6117113713638083
1517192833.0,2.643546365914793
1517970433.0,2.64650698602795
1518748033.0,2.614384615384617
1519525633.0,2.6327539590575464
1520303233.0,2.635523300229187
1521080833.0,2.7670169026952944
1521858433.0,2.6208415257569806
1522636033.0,2.6262914417887435
1523413633.0,2.636919938806733
1524191233.0,2.637577160493823
1524968833.0,2.6021613276727127
1525746433.0,2.6239969135802483
1526524033.0,2.62124430955994
1527301633.0,2.6459584295611993
1528079233.0,2.631057884231536
1528856833.0,2.6124751688518044
