unix_time,value
1447986433.0,2.6055500495540156
1448288833.0,2.546770025839792
1448591233.0,2.556999999999997
1448893633.0,2.5799591002045
1449196033.0,2.5658730158730165
1449498433.0,2.5244047619047616
1449800833.0,2.534325396825395
1450103233.0,2.5525793650793642
1450405633.0,2.510912698412695
1450708033.0,2.5652777777777787
1451010433.0,2.509126984126978
1451312833.0,2.546733668341708
1451615233.0,2.543824701195218
1451917633.0,2.592437810945275
1452220033.0,2.568525896414341
1452522433.0,2.5940298507462707
1452824833.0,2.5796812749003966
1453127233.0,2.539104477611939
1453429633.0,2.5948979591836756
1453732033.0,2.555422885572141
1454034433.0,2.528486055776892
1454336833.0,2.6011940298507477
1454639233.0,2.545816733067729
1454941633.0,2.5757213930348293
1455244033.0,2.5910358565737046
1455546433.0,2.5669651741293524
1455848833.0,2.546146146146144
1456151233.0,2.521739130434784
1456453633.0,2.5667031763417323
1456756033.0,2.5245508982035934
1457058433.0,2.58187250996016
1457360833.0,2.5643781094527385
1457663233.0,2.5918326693227063
1457965633.0,2.5695121951219555
1458268033.0,2.600597609561753
1458570433.0,2.6752988047808723
1458872833.0,2.6440239043824665
1459175233.0,2.6512462612163494
1459477633.0,2.629681274900402
1459780033.0,2.572736318407958
1460082433.0,2.6114832535885175
1460384833.0,2.5647761194029806
1460687233.0,2.772111553784865
1460989633.0,2.610149253731345
1461292033.0,2.5605577689243058
1461594433.0,2.5627860696517417
1461896833.0,2.585856573705179
1462199233.0,2.599999999999999
1462501633.0,2.565936254980077
1462804033.0,2.5208374875373836
1463106433.0,2.5956175298804776
1463408833.0,2.577711442786069
1463711233.0,2.57808764940239
1464013633.0,2.6127363184079626
1464316033.0,2.7100697906281113
1464618433.0,2.9064676616915377
1464920833.0,2.920717131474102
1465223233.0,2.9205970149253755
1465525633.0,2.9107569721115563
1465828033.0,2.903482587064675
1466130433.0,2.8858565737051824
1466432833.0,2.9016915422885576
1466735233.0,2.8870517928286854
1467037633.0,2.871866295264623
1467340033.0,2.7278165503489595
1467642433.0,2.6835820895522375
1467944833.0,2.6976095617529885
1468247233.0,2.6851741293532356
1468549633.0,2.7079268292682954
1468852033.0,2.6349629629629585
1469154433.0,2.7211155378486076
1469456833.0,2.7330677290836674
1469759233.0,2.669123505976094
1470061633.0,2.7355223880596995
1470364033.0,2.719521912350594
1470666433.0,2.724577114427858
1470968833.0,2.7065737051792818
1471271233.0,2.667462686567164
1471573633.0,2.6954183266932277
1471876033.0,2.7094527363184064
1472178433.0,2.7107569721115565
1472480833.0,2.703084577114426
1472783233.0,2.680876494023906
1473085633.0,2.679999999999999
1473388033.0,2.6350597609561732
1473690433.0,2.5978109452736295
1473992833.0,2.6490039840637474
1474295233.0,2.6435999999999984
1474597633.0,2.593617021276598
1474900033.0,nan
1475202433.0,nan
1475504833.0,nan
1475807233.0,2.6616729088639186
1476109633.0,2.63482587064677
1476412033.0,2.6456175298804756
1476714433.0,2.627064676616917
1477016833.0,2.635657370517924
1477319233.0,2.6223107569721127
1477621633.0,2.6693227091633442
1477924033.0,2.618507462686566
1478226433.0,2.6501992031872526
1478528833.0,2.6399999999999997
1478831233.0,2.64780876494024
1479133633.0,2.622288557213926
1479436033.0,2.6611553784860553
1479738433.0,2.6153233830845757
1480040833.0,2.64003984063745
1480343233.0,2.6159203980099495
1480645633.0,2.6747011952191198
1480948033.0,2.679402985074632
1481250433.0,2.6187250996015963
1481552833.0,2.6451741293532365
1481855233.0,2.575697211155379
1482157633.0,2.67004975124378
1482460033.0,2.631536926147705
1482762433.0,2.643818466353679
1483064833.0,2.6466135458167344
1483367233.0,2.655357142857144
1483669633.0,2.644776119402987
1483972033.0,2.6670646766169175
1484274433.0,2.6338645418326676
1484576833.0,2.6959401709401667
1484879233.0,2.647808764940237
1485181633.0,2.6119402985074647
1485484033.0,2.6649402390438244
1485786433.0,2.6665314401622715
1486088833.0,2.6141434262948193
1486391233.0,2.6145273631840755
1486693633.0,2.607370517928284
1486996033.0,2.63004975124378
1487298433.0,2.6565737051792837
1487600833.0,2.6519402985074634
1487903233.0,2.6442231075697147
1488205633.0,2.6622885572139294
1488508033.0,2.5798387096774174
1488810433.0,2.65592039800995
1489112833.0,2.6503984063744963
1489415233.0,2.6803589232303073
1489717633.0,2.758565737051795
1490020033.0,2.65452736318408
1490322433.0,2.693625498007969
1490624833.0,2.6163184079601973
1490927233.0,2.825099601593625
1491229633.0,2.8405970149253723
1491532033.0,2.830478087649405
1491834433.0,2.7892537313432895
1492136833.0,2.828884462151391
1492439233.0,2.8232835820895517
1492741633.0,2.815338645418324
1493044033.0,2.835621890547261
1493346433.0,2.8589641434262956
1493648833.0,2.8602985074626908
1493951233.0,2.822111553784861
1494253633.0,2.8158590308370024
1494556033.0,2.8753246753246753
1494858433.0,2.9369781312127206
1495160833.0,3.0634097706879393
1495463233.0,3.079273504273502
1495765633.0,2.770212765957447
1496068033.0,2.760796019900502
1496370433.0,2.7292828685258956
1496672833.0,2.7762948207171316
1496975233.0,2.781691542288555
1497277633.0,2.7916666666666665
1497580033.0,nan
1497882433.0,nan
1498184833.0,nan
1498487233.0,nan
1498789633.0,nan
1499092033.0,nan
1499394433.0,nan
1499696833.0,nan
1499999233.0,nan
1500301633.0,nan
1500604033.0,nan
1500906433.0,nan
1501208833.0,nan
1501511233.0,nan
1501813633.0,nan
1502116033.0,nan
1502418433.0,nan
1502720833.0,nan
1503023233.0,nan
1503325633.0,nan
1503628033.0,nan
1503930433.0,nan
1504232833.0,nan
1504535233.0,nan
1504837633.0,nan
1505140033.0,nan
1505442433.0,nan
1505744833.0,nan
1506047233.0,nan
1506349633.0,nan
1506652033.0,nan
1506954433.0,nan
1507256833.0,nan
1507559233.0,nan
1507861633.0,nan
1508164033.0,nan
1508466433.0,nan
1508768833.0,nan
1509071233.0,nan
1509373633.0,4.0
1509676033.0,nan
1509978433.0,nan
1510280833.0,nan
1510583233.0,nan
1510885633.0,2.636090225563917
1511188033.0,2.6267129228100643
1511490433.0,2.6379613356766267
1511792833.0,2.614139534883716
1512095233.0,2.6248598130841128
1512397633.0,2.6371713508612884
1512700033.0,2.665398550724634
1513002433.0,2.631640624999994
1513304833.0,2.657396449704144
1513607233.0,2.5822309970385016
1513909633.0,2.616055500495541
1514212033.0,2.651851851851851
1514514433.0,2.6388118811881167
1514816833.0,2.661864406779662
1515119233.0,2.610594130279168
1515421633.0,3.305735660847873
1515724033.0,3.3626025150355403
1516026433.0,2.738715953307393
1516328833.0,2.6131243878550436
1516631233.0,2.6169921874999993
1516933633.0,2.591940018744144
1517236033.0,2.639231385108089
1517538433.0,2.6404191616766437
1517840833.0,2.671114864864868
1518143233.0,2.654267310789048
1518445633.0,2.6253214638971274
1518748033.0,2.615399802566636
1519050433.0,2.6344895936570856
1519352833.0,2.5918892185954494
1519655233.0,2.635877106045588
1519957633.0,2.6378863409770728
1520260033.0,2.6678396871945296
1520562433.0,2.58234126984127
1520864833.0,2.6615234374999965
1521167233.0,2.6361974405850117
1521469633.0,2.9268714011516295
1521772033.0,2.5944656488549613
1522074433.0,2.6477578475336294
1522376833.0,2.604174573055029
1522679233.0,2.6356435643564375
1522981633.0,2.597023809523808
1523284033.0,2.6481665014866205
1523586433.0,2.634831460674158
1523888833.0,2.64649805447471
1524191233.0,2.640119165839123
1524493633.0,2.6218253968253964
1524796033.0,2.6305555555555555
1525098433.0,2.6001982160555004
1525400833.0,2.6063555114200585
1525703233.0,2.6049554013875107
1526005633.0,2.6393247269116165
1526308033.0,2.6196039603960397
1526610433.0,2.612953367875648
1526912833.0,2.6256916996047446
1527215233.0,2.6485629335976224
1527517633.0,2.6456071076011827
1527820033.0,2.637859266600596
1528122433.0,2.5992055610724925
1528424833.0,2.6363433667781493
1528727233.0,2.673378509196514
1529029633.0,2.62108768035516
1529332033.0,2.581346153846155
1529634433.0,2.5914893617021275
