unix_time,value
1447986433.0,2.574224977856515
1448850433.0,2.5667369901547064
1449714433.0,2.528680555555554
1450578433.0,2.539191073919111
1451442433.0,2.561685823754788
1452306433.0,2.578397212543552
1453170433.0,2.5648629655656974
1454034433.0,2.5530313588850175
1454898433.0,2.580975609756101
1455762433.0,2.548296122209166
1456626433.0,2.5760809567617304
1457490433.0,2.576904176904175
1458354433.0,2.640223074241897
1459218433.0,2.6158298465829883
1460082433.0,2.637545126353792
1460946433.0,2.599233449477357
1461810433.0,2.587874564459929
1462674433.0,2.561506276150625
1463538433.0,2.581602787456443
1464402433.0,2.880097594980831
1465266433.0,2.9124041811846615
1466130433.0,2.8893379790940745
1466994433.0,2.766769945778463
1467858433.0,2.6945644599303136
1468722433.0,2.7005933363760852
1469586433.0,2.7027177700348437
1470450433.0,2.713658536585365
1471314433.0,2.696376306620203
1472178433.0,2.700836236933795
1473042433.0,2.6436933797909403
1473906433.0,2.629352014010501
1474770433.0,nan
1475634433.0,2.6466316292403214
1476498433.0,2.6305923344947773
1477362433.0,2.6412687347507835
1478226433.0,2.646271777003485
1479090433.0,2.632125435540071
1479954433.0,2.6419512195122015
1480818433.0,2.645365853658539
1481682433.0,2.631938633193863
1482546433.0,2.6374600638977648
1483410433.0,2.6608594657375098
1484274433.0,2.660478400571223
1485138433.0,2.6409122807017487
1486002433.0,2.617415534656919
1486866433.0,2.6474564459930314
1487730433.0,2.6403997144896545
1488594433.0,2.640403286034352
1489458433.0,2.701046025104601
1490322433.0,2.7004878048780525
1491186433.0,2.827944250871083
1492050433.0,2.824320557491292
1492914433.0,2.8445296167247354
1493778433.0,2.827066929133858
1494642433.0,3.00134529147982
1495506433.0,2.854382183908047
1496370433.0,2.7596515679442466
1497234433.0,2.7959413754227738
1498098433.0,nan
1498962433.0,nan
1499826433.0,nan
1500690433.0,nan
1501554433.0,nan
1502418433.0,nan
1503282433.0,nan
1504146433.0,nan
1505010433.0,nan
1505874433.0,nan
1506738433.0,nan
1507602433.0,nan
1508466433.0,nan
1509330433.0,4.0
1510194433.0,2.6434554973821967
1511058433.0,2.6303012746234056
1511922433.0,2.632829095590598
1512786433.0,2.64424957841484
1513650433.0,2.6181818181818213
1514514433.0,2.631859479103578
1515378433.0,3.2077477848753344
1516242433.0,2.616660976442472
1517106433.0,2.6396793587174447
1517970433.0,2.6415174506828594
1518834433.0,2.6195290858725735
1519698433.0,2.6457973019716237
1520562433.0,2.621748050882234
1521426433.0,2.7295872355185593
1522290433.0,2.6242886884108225
1523154433.0,2.6241628959276047
1524018433.0,2.6411925976696344
1524882433.0,2.607433136505734
1525746433.0,2.6212352532963226
1526610433.0,2.6342023862129893
1527474433.0,2.636880415944536
1528338433.0,2.635247381726257
