unix_time,value
1447986433.0,nan
1448634433.0,nan
1449282433.0,nan
1449930433.0,nan
1450578433.0,nan
1451226433.0,nan
1451874433.0,nan
1452522433.0,nan
1453170433.0,nan
1453818433.0,nan
1454466433.0,nan
1455114433.0,nan
1455762433.0,nan
1456410433.0,nan
1457058433.0,nan
1457706433.0,nan
1458354433.0,nan
1459002433.0,nan
1459650433.0,nan
1460298433.0,nan
1460946433.0,nan
1461594433.0,nan
1462242433.0,nan
1462890433.0,nan
1463538433.0,nan
1464186433.0,nan
1464834433.0,nan
1465482433.0,nan
1466130433.0,nan
1466778433.0,nan
1467426433.0,nan
1468074433.0,nan
1468722433.0,nan
1469370433.0,nan
1470018433.0,nan
1470666433.0,nan
1471314433.0,nan
1471962433.0,nan
1472610433.0,nan
1473258433.0,nan
1473906433.0,nan
1474554433.0,nan
1475202433.0,nan
1475850433.0,nan
1476498433.0,nan
1477146433.0,nan
1477794433.0,nan
1478442433.0,nan
1479090433.0,nan
1479738433.0,nan
1480386433.0,nan
1481034433.0,nan
1481682433.0,nan
1482330433.0,nan
1482978433.0,nan
1483626433.0,nan
1484274433.0,nan
1484922433.0,nan
1485570433.0,nan
1486218433.0,nan
1486866433.0,nan
1487514433.0,nan
1488162433.0,nan
1488810433.0,nan
1489458433.0,2165.320689655172
1490106433.0,2171.5688734030177
1490754433.0,2156.2134969325166
1491402433.0,2195.409003215436
1492050433.0,2206.8126853377275
1492698433.0,2206.663401109058
1493346433.0,2211.8685258964138
1493994433.0,2211.001307189539
1494642433.0,2226.309639953543
1495290433.0,2243.907774798928
1495938433.0,2216.3909641360037
1496586433.0,2215.034450651772
1497234433.0,2216.7234899328823
1497882433.0,2215.980562931496
1498530433.0,2212.622356776899
1499178433.0,2216.0365249883243
1499826433.0,2216.162336448597
1500474433.0,2217.451834649326
1501122433.0,2214.7250581125036
1501770433.0,2195.685846867746
1502418433.0,2194.897206703913
1503066433.0,2195.46543665437
1503714433.0,2202.773675213671
1504362433.0,nan
1505010433.0,nan
1505658433.0,nan
1506306433.0,nan
1506954433.0,nan
1507602433.0,nan
1508250433.0,nan
1508898433.0,nan
1509546433.0,nan
1510194433.0,nan
1510842433.0,2317.946644844518
1511490433.0,2312.1238358690694
1512138433.0,2306.4721554116554
1512786433.0,2306.078328741965
1513434433.0,2294.7459310344852
1514082433.0,2306.207944572745
1514730433.0,2300.639779005519
1515378433.0,2974.1448149840116
1516026433.0,2320.529029345375
1516674433.0,2292.7584837545096
1517322433.0,2298.4696162528203
1517970433.0,2296.463493489
1518618433.0,2292.382608695656
1519266433.0,2291.138739573679
1519914433.0,2292.061123204182
1520562433.0,2291.290771288455
1521210433.0,2508.7382352941195
1521858433.0,2281.0135838150286
1522506433.0,2279.383448913544
1523154433.0,2276.7627450980394
1523802433.0,2278.004854368935
1524450433.0,2275.170013882458
1525098433.0,2277.0254747568342
1525746433.0,2276.805555555552
1526394433.0,2275.7791044776145
1527042433.0,2278.3274654377856
1527690433.0,2278.2184586986623
1528338433.0,2279.6751322751334
1528986433.0,2236.4946762589916
