unix_time,value
1447986433.0,2.6032816773017324
1448461633.0,2.556970983722578
1448936833.0,2.5667929292929292
1449412033.0,2.5406565656565685
1449887233.0,2.5450757575757557
1450362433.0,2.5295454545454508
1450837633.0,2.526641414141413
1451312833.0,2.5388145315487565
1451788033.0,2.583396704689481
1452263233.0,2.5873337555414797
1452738433.0,2.569328263624842
1453213633.0,2.5740192926045
1453688833.0,2.5430925221799785
1454164033.0,2.5773274224192586
1454639233.0,2.5628643852978428
1455114433.0,2.5840405319822644
1455589633.0,2.55588048315321
1456064833.0,2.5335438042620346
1456540033.0,2.5460317460317468
1457015233.0,2.5887270424319193
1457490433.0,2.568821292775665
1457965633.0,2.5794608472400524
1458440833.0,2.6497146480659484
1458916033.0,2.6502849905003125
1459391233.0,2.6184010152284296
1459866433.0,2.593344425956738
1460341633.0,2.5704689480354808
1460816833.0,2.7259024699176733
1461292033.0,2.5681875792141953
1461767233.0,2.5702343255224838
1462242433.0,2.597084917617236
1462717633.0,2.5447051363348128
1463192833.0,2.5806083650190126
1463668033.0,2.574034198860039
1464143233.0,2.6825618262523814
1464618433.0,2.9029765674477486
1465093633.0,2.9397972116603266
1465568833.0,2.8958834705509817
1466044033.0,2.8945500633713586
1466519233.0,2.8868904369854342
1466994433.0,2.843255813953488
1467469633.0,2.6896770107663044
1467944833.0,2.6858048162230674
1468420033.0,2.7094756209751605
1468895233.0,2.699712643678161
1469370433.0,2.7000000000000037
1469845633.0,2.696197718631182
1470320833.0,2.730588980367322
1470796033.0,2.71533586818758
1471271233.0,2.675364154528184
1471746433.0,2.7098859315589343
1472221633.0,2.705763141228622
1472696833.0,2.690874524714831
1473172033.0,2.6407853071564276
1473647233.0,2.62053231939163
1474122433.0,2.6484116899618777
1474597633.0,2.593617021276598
1475072833.0,nan
1475548033.0,2.646303501945526
1476023233.0,2.6467384420519338
1476498433.0,2.633333333333336
1476973633.0,2.6290240811153307
1477448833.0,2.656527249683141
1477924033.0,2.63394553514883
1478399233.0,2.6442332065906213
1478874433.0,2.623939202026603
1479349633.0,2.649429657794677
1479824833.0,2.6240658644711785
1480300033.0,2.648035487959443
1480775233.0,2.672450918302725
1481250433.0,2.6220532319391645
1481725633.0,2.6146928435718793
1482200833.0,2.6472081218274117
1482676033.0,2.628854080791427
1483151233.0,2.661692205196539
1483626433.0,2.637399561723886
1484101633.0,2.6584283903675474
1484576833.0,2.6870198675496657
1485052033.0,2.6233206590621045
1485527233.0,2.6537524053880697
1486002433.0,2.6271057631412256
1486477633.0,2.61317289423686
1486952833.0,2.644740177439796
1487428033.0,2.644205193160225
1487903233.0,2.6603295310519584
1488378433.0,2.608491281273691
1488853633.0,2.6420785804816216
1489328833.0,2.701269035532991
1489804033.0,2.6952501583280553
1490279233.0,2.6861304623179283
1490754433.0,2.7337135614702173
1491229633.0,2.842558581380616
1491704833.0,2.796577946768058
1492180033.0,2.8358454718176027
1492655233.0,2.8169835234473983
1493130433.0,2.844585180493978
1493605633.0,2.8228136882129253
1494080833.0,2.86011673151751
1494556033.0,2.943558282208587
1495031233.0,3.0252217997465163
1495506433.0,2.936193029490616
1495981633.0,2.7592146928435755
1496456833.0,2.740773620798988
1496932033.0,2.7935279187817237
1497407233.0,2.789905362776025
1497882433.0,nan
1498357633.0,nan
1498832833.0,nan
1499308033.0,nan
1499783233.0,nan
1500258433.0,nan
1500733633.0,nan
1501208833.0,nan
1501684033.0,nan
1502159233.0,nan
1502634433.0,nan
1503109633.0,nan
1503584833.0,nan
1504060033.0,nan
1504535233.0,nan
1505010433.0,nan
1505485633.0,nan
1505960833.0,nan
1506436033.0,nan
1506911233.0,nan
1507386433.0,nan
1507861633.0,nan
1508336833.0,nan
1508812033.0,nan
1509287233.0,4.0
1509762433.0,nan
1510237633.0,nan
1510712833.0,2.636090225563917
1511188033.0,2.6413678985107536
1511663233.0,2.6088836937463458
1512138433.0,2.638022366097704
1512613633.0,2.633858727378867
1513088833.0,2.662874999999998
1513564033.0,2.5992462311557794
1514039233.0,2.6367270455964986
1514514433.0,2.64105716041795
1514989633.0,2.6376334519572966
1515464833.0,3.3882576959695285
1515940033.0,2.8551401869158823
1516415233.0,2.620496894409938
1516890433.0,2.618332347723242
1517365633.0,2.6325581395348823
1517840833.0,2.669334719334725
1518316033.0,2.6229330114665044
1518791233.0,2.6290748898678435
1519266433.0,2.6042794210195046
1519741633.0,2.6322580645161273
1520216833.0,2.6449311639549475
1520692033.0,2.6381488430268893
1521167233.0,2.7772486772486764
1521642433.0,2.692848484848486
1522117633.0,2.633333333333331
1522592833.0,2.6316719242902242
1523068033.0,2.6184343434343447
1523543233.0,2.622732240437159
1524018433.0,2.648735348550276
1524493633.0,2.635962145110408
1524968833.0,2.60050505050505
1525444033.0,2.5950757575757555
1525919233.0,2.643967150979155
1526394433.0,2.6087499999999992
1526869633.0,2.63074027603513
1527344833.0,2.6459697732997487
1527820033.0,2.632828282828282
1528295233.0,2.6205902539464647
1528770433.0,2.6502186133666474
1529245633.0,2.597665369649807
