unix_time,value
1447986433.0,2.574983797796501
1449109633.0,2.5483974358974364
1450232833.0,2.5316239316239373
1451356033.0,2.5643644181671563
1452479233.0,2.5703264094955545
1453602433.0,2.565800053604928
1454725633.0,2.573304744036455
1455848833.0,2.5442528735632126
1456972033.0,2.5681309686221083
1458095233.0,2.6376921002965825
1459218433.0,2.614319809069215
1460341633.0,2.6338247118734834
1461464833.0,2.5809702492629327
1462588033.0,2.563904532046128
1463711233.0,2.6813941018766796
1464834433.0,2.922540873760382
1465957633.0,2.888287322433659
1467080833.0,2.729944815567813
1468204033.0,2.7026531280707538
1469327233.0,2.700428954423593
1470450433.0,2.7064057893326154
1471573633.0,2.704958456177975
1472696833.0,2.6628785848298113
1473820033.0,2.6248886059834424
1474943233.0,2.6465045592705168
1476066433.0,2.641758241758242
1477189633.0,2.6375871313672916
1478312833.0,2.637041007772714
1479436033.0,2.6343607611900293
1480559233.0,2.649959796301251
1481682433.0,2.632341110217218
1482805633.0,2.6439246263807665
1483928833.0,2.668869470234846
1485052033.0,2.6433189655172415
1486175233.0,2.614687751273128
1487298433.0,2.6551058697400216
1488421633.0,2.639815615096513
1489544833.0,2.6994904800214514
1490668033.0,2.7808630393996268
1491791233.0,2.8142053068882364
1492914433.0,2.834896810506564
1494037633.0,2.8870452528837642
1495160833.0,2.932272228320529
1496284033.0,2.762060638583316
1497407233.0,2.789905362776025
1498530433.0,nan
1499653633.0,nan
1500776833.0,nan
1501900033.0,nan
1503023233.0,nan
1504146433.0,nan
1505269633.0,nan
1506392833.0,nan
1507516033.0,nan
1508639233.0,4.0
1509762433.0,nan
1510885633.0,2.6305923961096367
1512008833.0,2.629729057916968
1513132033.0,2.6331650279032557
1514255233.0,2.6349426386233303
1515378433.0,3.117772346368716
1516501633.0,2.6279147713670024
1517624833.0,2.6443784277879407
1518748033.0,2.6193393713372397
1519871233.0,2.633724027703775
1520994433.0,2.714336492890995
1522117633.0,2.6251020963789826
1523240833.0,2.639832958560874
1524364033.0,2.620405982905972
1525487233.0,2.6162349799732914
1526610433.0,2.6455097475231706
1527733633.0,2.6267140125648725
1528856833.0,2.6069782330345657
