unix_time,value
1447986433.0,2.691034482758622
1448029633.0,2.572222222222222
1448072833.0,2.5250000000000004
1448116033.0,2.5454545454545454
1448159233.0,2.5820689655172417
1448202433.0,2.741666666666667
1448245633.0,2.5805555555555566
1448288833.0,2.5772727272727267
1448332033.0,nan
1448375233.0,nan
1448418433.0,nan
1448461633.0,2.545454545454546
1448504833.0,2.5763888888888893
1448548033.0,2.498611111111112
1448591233.0,2.605555555555556
1448634433.0,2.4236111111111103
1448677633.0,2.531944444444444
1448720833.0,2.6305555555555564
1448764033.0,2.545833333333334
1448807233.0,2.5619718309859154
1448850433.0,2.601449275362318
1448893633.0,2.6070175438596483
1448936833.0,2.5944444444444437
1448980033.0,2.5208333333333326
1449023233.0,2.5194444444444435
1449066433.0,2.626388888888888
1449109633.0,2.613888888888889
1449152833.0,2.5833333333333353
1449196033.0,2.486111111111112
1449239233.0,2.5722222222222215
1449282433.0,2.455555555555554
1449325633.0,2.6888888888888878
1449368833.0,2.573611111111111
1449412033.0,2.6194444444444454
1449455233.0,2.5652777777777778
1449498433.0,2.5763888888888893
1449541633.0,2.501388888888888
1449584833.0,2.5875000000000004
1449628033.0,2.543055555555556
1449671233.0,2.5083333333333346
1449714433.0,2.4388888888888878
1449757633.0,2.515277777777777
1449800833.0,2.5291666666666655
1449844033.0,2.5625
1449887233.0,2.555555555555555
1449930433.0,2.573611111111111
1449973633.0,2.472222222222222
1450016833.0,2.525
1450060033.0,2.522222222222222
1450103233.0,2.5569444444444454
1450146433.0,2.4944444444444454
1450189633.0,2.6374999999999993
1450232833.0,2.541666666666667
1450276033.0,2.5986111111111105
1450319233.0,2.518055555555556
1450362433.0,2.520833333333332
1450405633.0,2.4833333333333334
1450448833.0,2.4500000000000006
1450492033.0,2.5236111111111104
1450535233.0,2.554166666666668
1450578433.0,2.570833333333333
1450621633.0,2.495833333333333
1450664833.0,2.498611111111111
1450708033.0,2.598611111111111
1450751233.0,2.5444444444444447
1450794433.0,2.5847222222222226
1450837633.0,2.633333333333334
1450880833.0,2.4847222222222225
1450924033.0,2.593055555555555
1450967233.0,2.5180555555555557
1451010433.0,2.568055555555555
1451053633.0,2.4166666666666665
1451096833.0,2.5888888888888903
1451140033.0,2.4374999999999996
