unix_time,value
1447986433.0,nan
1448332033.0,nan
1448677633.0,nan
1449023233.0,nan
1449368833.0,nan
1449714433.0,nan
1450060033.0,nan
1450405633.0,nan
1450751233.0,nan
1451096833.0,nan
1451442433.0,nan
1451788033.0,nan
1452133633.0,nan
1452479233.0,nan
1452824833.0,nan
1453170433.0,nan
1453516033.0,nan
1453861633.0,nan
1454207233.0,nan
1454552833.0,nan
1454898433.0,nan
1455244033.0,nan
1455589633.0,nan
1455935233.0,nan
1456280833.0,nan
1456626433.0,nan
1456972033.0,nan
1457317633.0,nan
1457663233.0,nan
1458008833.0,nan
1458354433.0,nan
1458700033.0,nan
1459045633.0,nan
1459391233.0,nan
1459736833.0,nan
1460082433.0,nan
1460428033.0,nan
1460773633.0,nan
1461119233.0,nan
1461464833.0,nan
1461810433.0,nan
1462156033.0,nan
1462501633.0,nan
1462847233.0,nan
1463192833.0,nan
1463538433.0,nan
1463884033.0,nan
1464229633.0,nan
1464575233.0,nan
1464920833.0,nan
1465266433.0,nan
1465612033.0,nan
1465957633.0,nan
1466303233.0,nan
1466648833.0,nan
1466994433.0,nan
1467340033.0,nan
1467685633.0,nan
1468031233.0,nan
1468376833.0,nan
1468722433.0,nan
1469068033.0,nan
1469413633.0,nan
1469759233.0,nan
1470104833.0,nan
1470450433.0,nan
1470796033.0,nan
1471141633.0,nan
1471487233.0,nan
1471832833.0,nan
1472178433.0,nan
1472524033.0,nan
1472869633.0,nan
1473215233.0,nan
1473560833.0,nan
1473906433.0,nan
1474252033.0,nan
1474597633.0,nan
1474943233.0,nan
1475288833.0,nan
1475634433.0,nan
1475980033.0,nan
1476325633.0,nan
1476671233.0,nan
1477016833.0,nan
1477362433.0,nan
1477708033.0,nan
1478053633.0,nan
1478399233.0,nan
1478744833.0,nan
1479090433.0,nan
1479436033.0,nan
1479781633.0,nan
1480127233.0,nan
1480472833.0,nan
1480818433.0,nan
1481164033.0,nan
1481509633.0,nan
1481855233.0,nan
1482200833.0,nan
1482546433.0,nan
1482892033.0,nan
1483237633.0,nan
1483583233.0,nan
1483928833.0,nan
1484274433.0,nan
1484620033.0,nan
1484965633.0,nan
1485311233.0,nan
1485656833.0,nan
1486002433.0,nan
1486348033.0,nan
1486693633.0,nan
1487039233.0,nan
1487384833.0,nan
1487730433.0,nan
1488076033.0,nan
1488421633.0,nan
1488767233.0,nan
1489112833.0,nan
1489458433.0,nan
1489804033.0,nan
1490149633.0,nan
1490495233.0,nan
1490840833.0,nan
1491186433.0,nan
1491532033.0,nan
1491877633.0,nan
1492223233.0,nan
1492568833.0,nan
1492914433.0,nan
1493260033.0,nan
1493605633.0,nan
1493951233.0,nan
1494296833.0,nan
1494642433.0,nan
1494988033.0,nan
1495333633.0,nan
1495679233.0,nan
1496024833.0,nan
1496370433.0,nan
1496716033.0,nan
1497061633.0,nan
1497407233.0,nan
1497752833.0,nan
1498098433.0,nan
1498444033.0,nan
1498789633.0,nan
1499135233.0,nan
1499480833.0,nan
1499826433.0,nan
1500172033.0,nan
1500517633.0,nan
1500863233.0,nan
1501208833.0,nan
1501554433.0,nan
1501900033.0,nan
1502245633.0,nan
1502591233.0,nan
1502936833.0,nan
1503282433.0,nan
1503628033.0,nan
1503973633.0,nan
1504319233.0,nan
1504664833.0,nan
1505010433.0,nan
1505356033.0,nan
1505701633.0,nan
1506047233.0,nan
1506392833.0,nan
1506738433.0,nan
1507084033.0,nan
1507429633.0,nan
1507775233.0,nan
1508120833.0,nan
1508466433.0,nan
1508812033.0,nan
1509157633.0,nan
1509503233.0,nan
1509848833.0,nan
1510194433.0,nan
1510540033.0,nan
1510885633.0,17.54191069574244
1511231233.0,20.41627687016337
1511576833.0,19.212865748709085
1511922433.0,16.965975820379978
1512268033.0,16.831025862068987
1512613633.0,18.347317282889115
1512959233.0,17.835194805194792
1513304833.0,17.61960903562118
1513650433.0,15.14725749559085
1513996033.0,15.585996758508925
1514341633.0,15.441072664359847
1514687233.0,15.658481675392666
1515032833.0,15.86292682926829
1515378433.0,16.442764298093604
1515724033.0,16.44322357019064
1516069633.0,16.79711438474872
1516415233.0,15.072497831743283
1516760833.0,14.671637781629096
1517106433.0,17.386421143847464
1517452033.0,21.036900432900442
1517797633.0,21.732415584415616
1518143233.0,19.055112651646457
1518488833.0,16.67718858131487
1518834433.0,14.74982743744609
1519180033.0,13.060034632034654
1519525633.0,13.97083044982697
1519871233.0,13.943521695257314
1520216833.0,17.138343399482324
1520562433.0,16.87797743055556
1520908033.0,18.601206896551737
1521253633.0,16.11214626391097
1521599233.0,16.27793040293039
1521944833.0,16.18708629441624
1522290433.0,20.626320346320348
1522636033.0,18.65706239168112
1522981633.0,17.931197916666676
1523327233.0,16.868298479087464
1523672833.0,15.542655737704921
1524018433.0,17.12977663230239
1524364033.0,18.54166811468291
1524709633.0,17.65735881841878
1525055233.0,17.552142237640943
1525400833.0,18.276750651607287
1525746433.0,19.323102253032932
1526092033.0,19.02509991311903
1526437633.0,18.10717586649553
1526783233.0,17.839526431718053
1527128833.0,17.89260416666667
1527474433.0,19.686859861591724
1527820033.0,20.81193240901214
1528165633.0,19.793559027777786
1528511233.0,20.74096351730591
1528856833.0,20.72900688298921
1529202433.0,18.98186328555679
1529548033.0,20.107430167597734
